"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","cb_version","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","repetition","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","263","885623","0.0-263.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","264","888688","0.0-264.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3065","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_19.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_16_19","indirect","effect","cause_to_effect","second","16","19","2","0","images_value/Effect_19.png","images_value/Effect_16.png","1","565","","",""
"","","","","","html-keyboard-response","265","889500","0.0-265.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","266","892684","0.0-266.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3185","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_09.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_6_9","direct","cause","na","na","6","9","2","1","images_value/Cause_06.png","images_value/Cause_09.png","1","685","","",""
"","","","","","html-keyboard-response","267","893495","0.0-267.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","268","896472","0.0-268.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2978","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_12.png"" class=""small-image""><img src=""images_value/Effect_14.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_12_14","direct","effect","na","na","12","14","2","1","images_value/Effect_12.png","images_value/Effect_14.png","1","478","","",""
"","","","","","html-keyboard-response","269","897274","0.0-269.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","270","900402","0.0-270.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3128","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_05.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_5_8","direct","cause","na","na","5","8","2","0","images_value/Cause_08.png","images_value/Cause_05.png","1","628","","",""
"","","","","","html-keyboard-response","271","901218","0.0-271.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","272","904084","0.0-272.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2866","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_13.png"" class=""small-image""><img src=""images_value/Effect_11.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_11_13","direct","effect","na","na","11","13","2","0","images_value/Effect_13.png","images_value/Effect_11.png","1","366","","",""
"","","","","","html-keyboard-response","273","904894","0.0-273.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","274","907871","0.0-274.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2977","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_17.png"" class=""small-image""><img src=""images_value/Cause_20.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_17_20","direct","cause","na","na","17","20","2","1","images_value/Cause_17.png","images_value/Cause_20.png","1","477","","",""
"","","","","","html-keyboard-response","275","908681","0.0-275.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","276","912029","0.0-276.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3348","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_04.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_4_9","indirect","effect","cause_to_effect","first","4","9","2","0","images_value/Effect_09.png","images_value/Effect_04.png","1","848","","",""
"","","","","","html-keyboard-response","277","912830","0.0-277.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","278","915891","0.0-278.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3061","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_15.png"" class=""small-image""><img src=""images_value/Effect_10.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_10_15","direct","effect","na","na","10","15","2","0","images_value/Effect_15.png","images_value/Effect_10.png","0","561","","",""
"","","","","","html-keyboard-response","279","916706","0.0-279.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","280","919539","0.0-280.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2832","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_23.png"" class=""small-image""><img src=""images_value/Cause_01.jpg"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_23_1","indirect","cause","effect_to_cause","first","23","1","2","1","images_value/Cause_23.png","images_value/Cause_01.jpg","1","332","","",""
"","","","","","html-keyboard-response","281","920341","0.0-281.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","282","921906","0.0-282.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","1564","<div style=""font-size:24px;"">What is 6 + 6 ?</div>","0","math_question","","","","","","12","1","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","283","924969","0.0-283.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3063","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_04.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_4_9","indirect","effect","cause_to_effect","first","4","9","3","0","images_value/Effect_09.png","images_value/Effect_04.png","1","563","","",""
"","","","","","html-keyboard-response","284","925778","0.0-284.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","285","928905","0.0-285.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3128","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_4_7","direct","cause","na","na","4","7","3","0","images_value/Cause_07.png","images_value/Cause_04.png","1","628","","",""
"","","","","","html-keyboard-response","286","929720","0.0-286.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","287","932621","0.0-287.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2901","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_15.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_11_15","indirect","cause","effect_to_cause","second","11","15","3","0","images_value/Cause_15.png","images_value/Cause_11.png","1","401","","",""
"","","","","","html-keyboard-response","288","933428","0.0-288.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","289","936582","0.0-289.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3155","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_18_20","indirect","effect","cause_to_effect","second","18","20","3","1","images_value/Effect_18.png","images_value/Effect_20.png","1","655","","",""
"","","","","","html-keyboard-response","290","937383","0.0-290.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","291","940523","0.0-291.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3140","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_21.png"" class=""small-image""><img src=""images_value/Cause_18.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_18_21","direct","cause","na","na","18","21","3","0","images_value/Cause_21.png","images_value/Cause_18.png","1","640","","",""
"","","","","","html-keyboard-response","292","941380","0.0-292.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","293","944453","0.0-293.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3072","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><img src=""images_value/Effect_24.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_24_2","direct","effect","na","na","24","2","3","0","images_value/Effect_02.jpg","images_value/Effect_24.png","1","572","","",""
"","","","","","html-keyboard-response","294","945258","0.0-294.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","295","948333","0.0-295.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3076","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_17.png"" class=""small-image""><img src=""images_value/Cause_20.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_17_20","direct","cause","na","na","17","20","3","1","images_value/Cause_17.png","images_value/Cause_20.png","1","576","","",""
"","","","","","html-keyboard-response","296","949139","0.0-296.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","297","952537","0.0-297.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3397","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_16.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_16_19","direct","cause","na","na","16","19","3","0","images_value/Cause_19.png","images_value/Cause_16.png","1","897","","",""
"","","","","","html-keyboard-response","298","953345","0.0-298.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","299","956730","0.0-299.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3385","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_13.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_10_13","indirect","cause","effect_to_cause","second","10","13","3","0","images_value/Cause_13.png","images_value/Cause_10.png","0","885","","",""
"","","","","","html-keyboard-response","300","957545","0.0-300.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","301","960565","0.0-301.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3019","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_24.png"" class=""small-image""><img src=""images_value/Cause_02.jpg"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_24_2","indirect","cause","effect_to_cause","first","24","2","3","1","images_value/Cause_24.png","images_value/Cause_02.jpg","1","519","","",""
"","","","","","html-keyboard-response","302","961373","0.0-302.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","303","964423","0.0-303.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3048","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_08.png"" class=""small-image""><img src=""images_value/Effect_06.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_6_8","indirect","effect","cause_to_effect","first","6","8","3","0","images_value/Effect_08.png","images_value/Effect_06.png","1","548","","",""
"","","","","","html-keyboard-response","304","965275","0.0-304.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","305","968203","0.0-305.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2928","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_15.png"" class=""small-image""><img src=""images_value/Effect_10.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_10_15","direct","effect","na","na","10","15","3","0","images_value/Effect_15.png","images_value/Effect_10.png","0","428","","",""
"","","","","","html-keyboard-response","306","969016","0.0-306.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","307","971920","0.0-307.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2905","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_16.png"" class=""small-image""><img src=""images_value/Effect_19.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_16_19","indirect","effect","cause_to_effect","second","16","19","3","1","images_value/Effect_16.png","images_value/Effect_19.png","1","405","","",""
"","","","","","html-keyboard-response","308","972723","0.0-308.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","309","975733","0.0-309.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3008","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_11.png"" class=""small-image""><img src=""images_value/Effect_13.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_11_13","direct","effect","na","na","11","13","3","1","images_value/Effect_11.png","images_value/Effect_13.png","1","508","","",""
"","","","","","html-keyboard-response","310","976544","0.0-310.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","311","979385","0.0-311.0","F3C6D22DEA194D0CBAD4C8355E36B7BB","01a0cab0-dcfe-7bd1-a711-50fb317f0b18","01a0caad-d158-7def-9903-83aeb210a792","3","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2840","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_07.png"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_5_7","indirect","effect","cause_to_effect","first","5","7","3","0","images_value/Effect_07.png","images_value/Effect_05.png","1","340","","",""
