"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","cb_version","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","repetition","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","253","716397","0.0-253.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","254","719572","0.0-254.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3173","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_21.png"" class=""small-image""><img src=""images_value/Effect_17.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_17_21","indirect","effect","cause_to_effect","first","17","21","2","0","images_value/Effect_21.png","images_value/Effect_17.png","1","673","","",""
"","","","","","html-keyboard-response","255","720374","0.0-255.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","256","723540","0.0-256.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3164","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_09.png"" class=""small-image""><img src=""images_value/Cause_06.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_6_9","direct","cause","na","na","6","9","2","0","images_value/Cause_09.png","images_value/Cause_06.png","1","664","","",""
"","","","","","html-keyboard-response","257","724342","0.0-257.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","258","727476","0.0-258.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3132","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_21.png"" class=""small-image""><img src=""images_value/Cause_17.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_17_21","direct","cause","na","na","17","21","2","0","images_value/Cause_21.png","images_value/Cause_17.png","1","632","","",""
"","","","","","html-keyboard-response","259","728278","0.0-259.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","260","731472","0.0-260.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3193","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_08.png"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_5_8","indirect","effect","cause_to_effect","second","5","8","2","0","images_value/Effect_08.png","images_value/Effect_05.png","1","693","","",""
"","","","","","html-keyboard-response","261","732274","0.0-261.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","262","736215","0.0-262.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3939","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_06.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_6_9","indirect","effect","cause_to_effect","second","6","9","2","0","images_value/Effect_09.png","images_value/Effect_06.png","1","1439","","",""
"","","","","","html-keyboard-response","263","737017","0.0-263.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","264","740317","0.0-264.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3298","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_16.png"" class=""small-image""><img src=""images_value/Cause_19.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_16_19","direct","cause","na","na","16","19","2","1","images_value/Cause_16.png","images_value/Cause_19.png","1","798","","",""
"","","","","","html-keyboard-response","265","741119","0.0-265.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","266","744324","0.0-266.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3203","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_01.jpg"" class=""small-image""><img src=""images_value/Cause_24.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_24_1","indirect","cause","effect_to_cause","second","24","1","2","0","images_value/Cause_01.jpg","images_value/Cause_24.png","1","703","","",""
"","","","","","html-keyboard-response","267","745126","0.0-267.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","268","748361","0.0-268.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3233","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_24.png"" class=""small-image""><img src=""images_value/Effect_01.jpg"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_24_1","direct","effect","na","na","24","1","2","1","images_value/Effect_24.png","images_value/Effect_01.jpg","1","733","","",""
"","","","","","html-keyboard-response","269","749162","0.0-269.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","270","752484","0.0-270.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3319","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_10.png"" class=""small-image""><img src=""images_value/Effect_14.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_10_14","direct","effect","na","na","10","14","2","1","images_value/Effect_10.png","images_value/Effect_14.png","1","819","","",""
"","","","","","html-keyboard-response","271","753286","0.0-271.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","272","757364","0.0-272.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4076","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_07.png"" class=""small-image""><img src=""images_value/Effect_04.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_4_7","indirect","effect","cause_to_effect","second","4","7","2","0","images_value/Effect_07.png","images_value/Effect_04.png","0","1576","","",""
"","","","","","html-keyboard-response","273","758166","0.0-273.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","274","762628","0.0-274.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4460","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_22.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_22_3","direct","effect","na","na","22","3","2","0","images_value/Effect_03.jpg","images_value/Effect_22.png","1","1960","","",""
"","","","","","html-keyboard-response","275","763430","0.0-275.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","276","766677","0.0-276.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3245","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_12.png"" class=""small-image""><img src=""images_value/Effect_13.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_12_13","direct","effect","na","na","12","13","2","1","images_value/Effect_12.png","images_value/Effect_13.png","1","745","","",""
"","","","","","html-keyboard-response","277","767479","0.0-277.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","278","770845","0.0-278.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3364","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_03.jpg"" class=""small-image""><img src=""images_value/Cause_22.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_22_3","indirect","cause","effect_to_cause","second","22","3","2","0","images_value/Cause_03.jpg","images_value/Cause_22.png","1","864","","",""
"","","","","","html-keyboard-response","279","771647","0.0-279.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","280","774835","0.0-280.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3185","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_19.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_16_19","indirect","effect","cause_to_effect","first","16","19","2","0","images_value/Effect_19.png","images_value/Effect_16.png","1","685","","",""
"","","","","","html-keyboard-response","281","775636","0.0-281.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","282","780457","0.0-282.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4819","<div style=""font-size:24px;"">What is 1 + 8 ?</div>","0","math_question","","","","","","9","1","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","283","783628","0.0-283.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3169","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_11.png"" class=""small-image""><img src=""images_value/Cause_13.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_11_13","indirect","cause","effect_to_cause","first","11","13","3","1","images_value/Cause_11.png","images_value/Cause_13.png","1","669","","",""
"","","","","","html-keyboard-response","284","784430","0.0-284.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","285","787624","0.0-285.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3193","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><img src=""images_value/Effect_23.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_23_2","direct","effect","na","na","23","2","3","0","images_value/Effect_02.jpg","images_value/Effect_23.png","1","693","","",""
"","","","","","html-keyboard-response","286","788426","0.0-286.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","287","791696","0.0-287.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3267","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_24.png"" class=""small-image""><img src=""images_value/Effect_01.jpg"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_24_1","direct","effect","na","na","24","1","3","1","images_value/Effect_24.png","images_value/Effect_01.jpg","1","767","","",""
"","","","","","html-keyboard-response","288","792499","0.0-288.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","289","795650","0.0-289.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3149","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_04.png"" class=""small-image""><img src=""images_value/Cause_07.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_4_7","direct","cause","na","na","4","7","3","1","images_value/Cause_04.png","images_value/Cause_07.png","1","649","","",""
"","","","","","html-keyboard-response","290","796452","0.0-290.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","291","799655","0.0-291.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3202","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_10.png"" class=""small-image""><img src=""images_value/Effect_14.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_10_14","direct","effect","na","na","10","14","3","1","images_value/Effect_10.png","images_value/Effect_14.png","1","702","","",""
"","","","","","html-keyboard-response","292","800457","0.0-292.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","293","803712","0.0-293.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3254","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_20.png"" class=""small-image""><img src=""images_value/Cause_18.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_18_20","direct","cause","na","na","18","20","3","0","images_value/Cause_20.png","images_value/Cause_18.png","1","754","","",""
"","","","","","html-keyboard-response","294","804514","0.0-294.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","295","807924","0.0-295.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3407","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_05.png"" class=""small-image""><img src=""images_value/Effect_08.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_5_8","indirect","effect","cause_to_effect","second","5","8","3","1","images_value/Effect_05.png","images_value/Effect_08.png","1","907","","",""
"","","","","","html-keyboard-response","296","808726","0.0-296.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","297","812036","0.0-297.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3308","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_12_15","indirect","cause","effect_to_cause","first","12","15","3","1","images_value/Cause_12.png","images_value/Cause_15.png","1","808","","",""
"","","","","","html-keyboard-response","298","812838","0.0-298.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","299","816116","0.0-299.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3276","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_10.png"" class=""small-image""><img src=""images_value/Cause_14.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_10_14","indirect","cause","effect_to_cause","first","10","14","3","1","images_value/Cause_10.png","images_value/Cause_14.png","1","776","","",""
"","","","","","html-keyboard-response","300","816918","0.0-300.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","301","820282","0.0-301.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3363","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_04.png"" class=""small-image""><img src=""images_value/Effect_07.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_4_7","indirect","effect","cause_to_effect","second","4","7","3","1","images_value/Effect_04.png","images_value/Effect_07.png","0","863","","",""
"","","","","","html-keyboard-response","302","821084","0.0-302.0","AB105B810FB7406C999D2CA1AFA0EE26","01a0caaf-6edb-7ab8-b5e4-44ecf631320f","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
